GO:0042221	32	Plasmodium falciparum
GO:0042221	333	Drosophila melanogaster
GO:0042221	450	Homo sapiens
GO:0042221	86	Caenorhabditis elegans
GO:0042222	3	Homo sapiens
GO:0042225	1	Homo sapiens
GO:0042226	6	Homo sapiens
GO:0042228	7	Homo sapiens
GO:0042231	4	Homo sapiens
GO:0042241	1	Homo sapiens
GO:0042244	39	Saccharomyces cerevisiae
GO:0042246	2	Drosophila melanogaster
GO:0042246	6	Homo sapiens
GO:0042248	2	Drosophila melanogaster
GO:0042250	1	Drosophila melanogaster
GO:0042253	3	Homo sapiens
GO:0042254	130	Homo sapiens
GO:0042254	17	Plasmodium falciparum
GO:0042254	255	Saccharomyces cerevisiae
GO:0042254	32	Caenorhabditis elegans
GO:0042254	32	Drosophila melanogaster
GO:0042255	1	Plasmodium falciparum
GO:0042255	64	Saccharomyces cerevisiae
GO:0042255	7	Homo sapiens
GO:0042256	1	Saccharomyces cerevisiae
GO:0042257	1	Homo sapiens
GO:0042257	1	Plasmodium falciparum
GO:0042257	53	Saccharomyces cerevisiae
GO:0042262	1	Homo sapiens
GO:0042262	2	Caenorhabditis elegans
GO:0042263	1	Drosophila melanogaster
GO:0042267	7	Homo sapiens
GO:0042269	3	Homo sapiens
GO:0042271	1	Homo sapiens
GO:0042272	2	Homo sapiens
GO:0042273	1	Drosophila melanogaster
GO:0042273	21	Saccharomyces cerevisiae
GO:0042274	1	Drosophila melanogaster
GO:0042274	8	Saccharomyces cerevisiae
GO:0042276	1	Homo sapiens
GO:0042277	12	Plasmodium falciparum
GO:0042277	18	Saccharomyces cerevisiae
GO:0042277	206	Homo sapiens
GO:0042277	38	Caenorhabditis elegans
GO:0042277	61	Drosophila melanogaster
GO:0042278	11	Homo sapiens
GO:0042278	4	Caenorhabditis elegans
GO:0042278	5	Drosophila melanogaster
GO:0042278	5	Plasmodium falciparum
GO:0042278	9	Saccharomyces cerevisiae
GO:0042281	1	Drosophila melanogaster
GO:0042283	1	Drosophila melanogaster
GO:0042283	1	Saccharomyces cerevisiae
GO:0042284	1	Drosophila melanogaster
GO:0042285	1	Drosophila melanogaster
GO:0042285	2	Homo sapiens
GO:0042287	28	Homo sapiens
GO:0042288	9	Homo sapiens
GO:0042289	3	Homo sapiens
GO:0042292	1	Saccharomyces cerevisiae
GO:0042296	1	Homo sapiens
GO:0042301	6	Homo sapiens
GO:0042302	104	Drosophila melanogaster
GO:0042302	167	Caenorhabditis elegans
GO:0042303	37	Drosophila melanogaster
GO:0042303	4	Homo sapiens
GO:0042303	95	Caenorhabditis elegans
GO:0042304	1	Caenorhabditis elegans
GO:0042304	1	Drosophila melanogaster
GO:0042305	2	Drosophila melanogaster
GO:0042306	12	Drosophila melanogaster
GO:0042306	17	Homo sapiens
GO:0042306	2	Saccharomyces cerevisiae
GO:0042306	3	Caenorhabditis elegans
GO:0042307	1	Drosophila melanogaster
GO:0042307	1	Saccharomyces cerevisiae
GO:0042307	5	Homo sapiens
GO:0042308	11	Homo sapiens
GO:0042308	1	Saccharomyces cerevisiae
GO:0042308	2	Caenorhabditis elegans
GO:0042308	5	Drosophila melanogaster
GO:0042309	19	Homo sapiens
GO:0042309	3	Drosophila melanogaster
GO:0042310	12	Homo sapiens
GO:0042311	5	Homo sapiens
GO:0042312	4	Homo sapiens
GO:0042313	1	Drosophila melanogaster
GO:0042325	32	Homo sapiens
GO:0042325	3	Saccharomyces cerevisiae
GO:0042325	5	Drosophila melanogaster
GO:0042326	2	Drosophila melanogaster
GO:0042326	3	Saccharomyces cerevisiae
GO:0042326	6	Homo sapiens
GO:0042327	17	Homo sapiens
GO:0042328	1	Drosophila melanogaster
GO:0042329	7	Caenorhabditis elegans
GO:0042330	10	Caenorhabditis elegans
GO:0042330	129	Homo sapiens
GO:0042330	13	Drosophila melanogaster
GO:0042331	3	Drosophila melanogaster
GO:0042335	29	Caenorhabditis elegans
GO:0042335	33	Drosophila melanogaster
GO:0042335	4	Homo sapiens
GO:0042336	1	Caenorhabditis elegans
GO:0042336	6	Drosophila melanogaster
GO:0042337	6	Drosophila melanogaster
GO:0042338	1	Caenorhabditis elegans
GO:0042339	2	Homo sapiens
GO:0042345	11	Homo sapiens
GO:0042345	1	Drosophila melanogaster
GO:0042346	1	Drosophila melanogaster
GO:0042346	5	Homo sapiens
GO:0042347	6	Homo sapiens
GO:0042348	11	Homo sapiens
GO:0042348	1	Drosophila melanogaster
GO:0042350	2	Drosophila melanogaster
GO:0042350	2	Homo sapiens
GO:0042351	2	Drosophila melanogaster
GO:0042351	2	Homo sapiens
GO:0042353	2	Drosophila melanogaster
GO:0042353	2	Homo sapiens
GO:0042354	11	Homo sapiens
GO:0042354	2	Drosophila melanogaster
GO:0042355	9	Homo sapiens
GO:0042356	1	Drosophila melanogaster
GO:0042356	1	Homo sapiens
GO:0042357	1	Drosophila melanogaster
GO:0042357	1	Plasmodium falciparum
GO:0042357	1	Saccharomyces cerevisiae
GO:0042357	2	Caenorhabditis elegans
GO:0042357	3	Homo sapiens
GO:0042362	2	Drosophila melanogaster
GO:0042362	2	Homo sapiens
GO:0042364	23	Homo sapiens
GO:0042364	43	Saccharomyces cerevisiae
GO:0042364	8	Plasmodium falciparum
GO:0042364	9	Caenorhabditis elegans
GO:0042364	9	Drosophila melanogaster
GO:0042365	1	Homo sapiens
GO:0042365	1	Saccharomyces cerevisiae
GO:0042371	1	Drosophila melanogaster
GO:0042373	1	Drosophila melanogaster
GO:0042375	13	Homo sapiens
GO:0042375	2	Plasmodium falciparum
GO:0042375	3	Saccharomyces cerevisiae
GO:0042375	4	Drosophila melanogaster
GO:0042375	5	Caenorhabditis elegans
GO:0042379	64	Homo sapiens
GO:0042381	1	Drosophila melanogaster
GO:0042382	1	Homo sapiens
GO:0042383	2	Homo sapiens
GO:0042384	12	Drosophila melanogaster
GO:0042384	3	Caenorhabditis elegans
GO:0042384	3	Homo sapiens
GO:0042385	1	Drosophila melanogaster
GO:0042386	30	Drosophila melanogaster
GO:0042386	8	Homo sapiens
GO:0042387	5	Drosophila melanogaster
GO:0042391	1	Caenorhabditis elegans
GO:0042391	1	Drosophila melanogaster
GO:0042391	3	Homo sapiens
GO:0042392	2	Saccharomyces cerevisiae
GO:0042393	13	Homo sapiens
GO:0042393	3	Plasmodium falciparum
GO:0042393	3	Saccharomyces cerevisiae
GO:0042393	8	Drosophila melanogaster
GO:0042394	1	Caenorhabditis elegans
GO:0042394	6	Drosophila melanogaster
GO:0042395	1	Caenorhabditis elegans
GO:0042396	2	Homo sapiens
GO:0042398	11	Caenorhabditis elegans
GO:0042398	17	Drosophila melanogaster
GO:0042398	21	Saccharomyces cerevisiae
GO:0042398	44	Homo sapiens
GO:0042398	5	Plasmodium falciparum
GO:0042401	10	Caenorhabditis elegans
GO:0042401	15	Drosophila melanogaster
GO:0042401	19	Saccharomyces cerevisiae
GO:0042401	38	Homo sapiens
GO:0042401	4	Plasmodium falciparum
GO:0042402	1	Plasmodium falciparum
GO:0042402	3	Saccharomyces cerevisiae
GO:0042402	4	Caenorhabditis elegans
GO:0042402	5	Drosophila melanogaster
GO:0042402	6	Homo sapiens
GO:0042403	8	Homo sapiens
GO:0042405	1	Homo sapiens
GO:0042406	2	Saccharomyces cerevisiae
GO:0042412	1	Homo sapiens
GO:0042416	1	Homo sapiens
GO:0042416	3	Drosophila melanogaster
GO:0042417	2	Caenorhabditis elegans
GO:0042417	3	Homo sapiens
GO:0042417	7	Drosophila melanogaster
GO:0042420	1	Drosophila melanogaster
GO:0042423	4	Drosophila melanogaster
GO:0042423	6	Homo sapiens
GO:0042424	1	Drosophila melanogaster
GO:0042427	3	Drosophila melanogaster
GO:0042427	5	Caenorhabditis elegans
GO:0042427	5	Homo sapiens
GO:0042428	4	Drosophila melanogaster
GO:0042428	5	Caenorhabditis elegans
GO:0042428	5	Homo sapiens
GO:0042429	1	Drosophila melanogaster
GO:0042430	10	Saccharomyces cerevisiae
GO:0042430	11	Homo sapiens
GO:0042430	1	Plasmodium falciparum
GO:0042430	9	Caenorhabditis elegans
GO:0042430	9	Drosophila melanogaster
GO:0042434	10	Saccharomyces cerevisiae
GO:0042434	11	Homo sapiens
GO:0042434	1	Plasmodium falciparum
GO:0042434	9	Caenorhabditis elegans
GO:0042434	9	Drosophila melanogaster
GO:0042435	10	Saccharomyces cerevisiae
GO:0042435	1	Plasmodium falciparum
GO:0042435	5	Caenorhabditis elegans
GO:0042435	5	Drosophila melanogaster
GO:0042435	7	Homo sapiens
GO:0042436	1	Caenorhabditis elegans
GO:0042436	3	Drosophila melanogaster
GO:0042436	3	Homo sapiens
GO:0042438	5	Drosophila melanogaster
GO:0042438	6	Homo sapiens
GO:0042439	1	Plasmodium falciparum
GO:0042439	3	Caenorhabditis elegans
GO:0042439	4	Homo sapiens
GO:0042439	5	Drosophila melanogaster
GO:0042439	5	Saccharomyces cerevisiae
GO:0042440	21	Saccharomyces cerevisiae
GO:0042440	50	Homo sapiens
GO:0042440	58	Drosophila melanogaster
GO:0042440	5	Caenorhabditis elegans
GO:0042440	6	Plasmodium falciparum
GO:0042441	31	Drosophila melanogaster
GO:0042441	4	Homo sapiens
GO:0042445	24	Drosophila melanogaster
GO:0042445	5	Caenorhabditis elegans
GO:0042445	71	Homo sapiens
GO:0042446	13	Drosophila melanogaster
GO:0042446	39	Homo sapiens
GO:0042446	5	Caenorhabditis elegans
GO:0042447	3	Homo sapiens
GO:0042447	5	Drosophila melanogaster
GO:0042448	2	Homo sapiens
GO:0042451	1	Saccharomyces cerevisiae
GO:0042451	2	Caenorhabditis elegans
GO:0042451	2	Drosophila melanogaster
GO:0042451	3	Homo sapiens
GO:0042451	3	Plasmodium falciparum
GO:0042454	1	Saccharomyces cerevisiae
GO:0042454	2	Homo sapiens
GO:0042455	1	Saccharomyces cerevisiae
GO:0042455	2	Caenorhabditis elegans
GO:0042455	2	Drosophila melanogaster
GO:0042455	3	Homo sapiens
GO:0042455	3	Plasmodium falciparum
GO:0042461	4	Homo sapiens
GO:0042461	57	Drosophila melanogaster
GO:0042462	3	Homo sapiens
GO:0042462	50	Drosophila melanogaster
GO:0042464	6	Caenorhabditis elegans
GO:0042470	6	Homo sapiens
GO:0042471	2	Homo sapiens
GO:0042472	2	Homo sapiens
GO:0042475	2	Homo sapiens
GO:0042476	7	Homo sapiens
GO:0042478	1	Homo sapiens
GO:0042478	4	Drosophila melanogaster
GO:0042479	1	Drosophila melanogaster
GO:0042480	1	Drosophila melanogaster
GO:0042490	2	Homo sapiens
GO:0042491	2	Homo sapiens
GO:0042493	18	Caenorhabditis elegans
GO:0042493	21	Drosophila melanogaster
GO:0042493	39	Saccharomyces cerevisiae
GO:0042493	42	Homo sapiens
GO:0042493	5	Plasmodium falciparum
GO:0042494	1	Homo sapiens
GO:0042495	1	Homo sapiens
GO:0042497	1	Homo sapiens
GO:0042499	1	Drosophila melanogaster
GO:0042500	1	Drosophila melanogaster
GO:0042503	8	Homo sapiens
GO:0042506	1	Homo sapiens
GO:0042509	11	Homo sapiens
GO:0042516	8	Homo sapiens
GO:0042517	3	Homo sapiens
GO:0042518	4	Homo sapiens
GO:0042522	1	Homo sapiens
GO:0042523	1	Homo sapiens
GO:0042531	6	Homo sapiens
GO:0042532	4	Homo sapiens
GO:0042533	4	Homo sapiens
GO:0042534	4	Homo sapiens
GO:0042535	4	Homo sapiens
GO:0042537	1	Homo sapiens
GO:0042538	1	Caenorhabditis elegans
GO:0042538	1	Saccharomyces cerevisiae
GO:0042540	4	Plasmodium falciparum
GO:0042541	4	Homo sapiens
GO:0042542	10	Homo sapiens
GO:0042542	1	Drosophila melanogaster
GO:0042542	3	Saccharomyces cerevisiae
GO:0042545	1	Caenorhabditis elegans
GO:0042545	1	Drosophila melanogaster
GO:0042545	1	Homo sapiens
GO:0042546	1	Homo sapiens
GO:0042546	27	Saccharomyces cerevisiae
GO:0042551	20	Homo sapiens
GO:0042551	3	Drosophila melanogaster
GO:0042552	6	Homo sapiens
GO:0042553	6	Homo sapiens
GO:0042554	7	Homo sapiens
GO:0042555	6	Saccharomyces cerevisiae
GO:0042556	1	Homo sapiens
GO:0042557	1	Homo sapiens
GO:0042558	13	Caenorhabditis elegans
GO:0042558	16	Drosophila melanogaster
GO:0042558	1	Plasmodium falciparum
GO:0042558	1	Saccharomyces cerevisiae
GO:0042558	26	Homo sapiens
GO:0042559	13	Caenorhabditis elegans
GO:0042559	13	Drosophila melanogaster
GO:0042559	1	Plasmodium falciparum
GO:0042559	1	Saccharomyces cerevisiae
GO:0042559	25	Homo sapiens
GO:0042562	17	Homo sapiens
GO:0042562	1	Caenorhabditis elegans
GO:0042562	8	Drosophila melanogaster
GO:0042564	1	Homo sapiens
GO:0042572	6	Homo sapiens
GO:0042573	4	Homo sapiens
GO:0042574	2	Homo sapiens
GO:0042575	2	Plasmodium falciparum
GO:0042575	3	Homo sapiens
GO:0042575	4	Drosophila melanogaster
GO:0042575	9	Saccharomyces cerevisiae
GO:0042576	1	Homo sapiens
GO:0042576	1	Saccharomyces cerevisiae
GO:0042577	10	Homo sapiens
GO:0042577	1	Saccharomyces cerevisiae
GO:0042577	2	Caenorhabditis elegans
GO:0042577	3	Drosophila melanogaster
GO:0042578	100	Saccharomyces cerevisiae
GO:0042578	216	Drosophila melanogaster
GO:0042578	269	Caenorhabditis elegans
GO:0042578	26	Plasmodium falciparum
GO:0042578	548	Homo sapiens
GO:0042579	15	Caenorhabditis elegans
GO:0042579	35	Drosophila melanogaster
GO:0042579	51	Saccharomyces cerevisiae
GO:0042579	88	Homo sapiens
GO:0042581	1	Homo sapiens
GO:0042582	2	Homo sapiens
GO:0042583	1	Homo sapiens
GO:0042586	1	Homo sapiens
GO:0042586	2	Drosophila melanogaster
GO:0042588	3	Homo sapiens
GO:0042589	3	Homo sapiens
GO:0042592	121	Saccharomyces cerevisiae
GO:0042592	246	Caenorhabditis elegans
GO:0042592	276	Homo sapiens
GO:0042592	78	Drosophila melanogaster
GO:0042592	8	Plasmodium falciparum
GO:0042593	2	Drosophila melanogaster
GO:0042593	3	Homo sapiens
GO:0042594	16	Saccharomyces cerevisiae
GO:0042594	3	Caenorhabditis elegans
GO:0042594	5	Drosophila melanogaster
GO:0042594	5	Homo sapiens
GO:0042595	1	Caenorhabditis elegans
GO:0042595	1	Drosophila melanogaster
GO:0042596	1	Homo sapiens
GO:0042597	6	Caenorhabditis elegans
GO:0042597	7	Homo sapiens
GO:0042597	9	Saccharomyces cerevisiae
GO:0042598	151	Homo sapiens
GO:0042598	16	Saccharomyces cerevisiae
GO:0042598	2	Plasmodium falciparum
GO:0042598	85	Drosophila melanogaster
GO:0042598	9	Caenorhabditis elegans
GO:0042599	2	Homo sapiens
GO:0042600	2	Caenorhabditis elegans
GO:0042600	8	Drosophila melanogaster
GO:0042602	1	Homo sapiens
GO:0042602	1	Saccharomyces cerevisiae
GO:0042605	19	Homo sapiens
GO:0042607	2	Homo sapiens
GO:0042608	3	Homo sapiens
GO:0042609	2	Homo sapiens
GO:0042610	1	Homo sapiens
GO:0042611	239	Homo sapiens
GO:0042612	239	Homo sapiens
GO:0042614	1	Homo sapiens
GO:0042623	119	Plasmodium falciparum
GO:0042623	119	Saccharomyces cerevisiae
GO:0042623	247	Caenorhabditis elegans
GO:0042623	343	Drosophila melanogaster
GO:0042623	566	Homo sapiens
GO:0042624	1	Homo sapiens
GO:0042625	101	Caenorhabditis elegans
GO:0042625	102	Drosophila melanogaster
GO:0042625	176	Homo sapiens
GO:0042625	30	Plasmodium falciparum
GO:0042625	33	Saccharomyces cerevisiae
GO:0042626	150	Caenorhabditis elegans
GO:0042626	160	Drosophila melanogaster
GO:0042626	243	Homo sapiens
GO:0042626	44	Plasmodium falciparum
GO:0042626	58	Saccharomyces cerevisiae
GO:0042627	8	Homo sapiens
GO:0042628	2	Drosophila melanogaster
GO:0042632	1	Caenorhabditis elegans
GO:0042632	1	Drosophila melanogaster
GO:0042632	8	Homo sapiens
GO:0042633	4	Homo sapiens
GO:0042637	1	Homo sapiens
GO:0042640	1	Homo sapiens
GO:0042641	1	Homo sapiens
GO:0042641	2	Caenorhabditis elegans
GO:0042643	2	Caenorhabditis elegans
GO:0042645	1	Drosophila melanogaster
GO:0042645	1	Homo sapiens
GO:0042645	23	Saccharomyces cerevisiae
GO:0042654	1	Drosophila melanogaster
GO:0042656	1	Drosophila melanogaster
GO:0042659	13	Caenorhabditis elegans
GO:0042659	18	Drosophila melanogaster
GO:0042661	1	Caenorhabditis elegans
GO:0042670	2	Homo sapiens
GO:0042674	13	Drosophila melanogaster
GO:0042675	13	Drosophila melanogaster
GO:0042675	2	Homo sapiens
GO:0042676	10	Drosophila melanogaster
GO:0042678	1	Drosophila melanogaster
GO:0042679	1	Drosophila melanogaster
GO:0042681	1	Drosophila melanogaster
GO:0042682	1	Drosophila melanogaster
GO:0042683	1	Drosophila melanogaster
GO:0042684	11	Drosophila melanogaster
GO:0042685	5	Drosophila melanogaster
GO:0042686	5	Drosophila melanogaster
GO:0042688	8	Drosophila melanogaster
GO:0042689	4	Drosophila melanogaster
GO:0042690	2	Drosophila melanogaster
GO:0042692	20	Homo sapiens
GO:0042692	31	Drosophila melanogaster
GO:0042692	9	Caenorhabditis elegans
GO:0042693	2	Caenorhabditis elegans
GO:0042693	4	Drosophila melanogaster
GO:0042694	1	Caenorhabditis elegans
GO:0042694	1	Drosophila melanogaster
GO:0042698	15	Homo sapiens
GO:0042698	3	Caenorhabditis elegans
GO:0042700	1	Homo sapiens
GO:0042703	1	Homo sapiens
GO:0042706	35	Drosophila melanogaster
GO:0042708	12	Drosophila melanogaster
GO:0042708	7	Homo sapiens
GO:0042709	1	Plasmodium falciparum
GO:0042709	4	Drosophila melanogaster
GO:0042710	5	Saccharomyces cerevisiae
GO:0042714	1	Caenorhabditis elegans
GO:0042714	5	Drosophila melanogaster
GO:0042719	4	Saccharomyces cerevisiae
GO:0042719	6	Caenorhabditis elegans
GO:0042719	7	Homo sapiens
GO:0042720	3	Saccharomyces cerevisiae
GO:0042721	4	Saccharomyces cerevisiae
GO:0042721	5	Drosophila melanogaster
GO:0042721	5	Plasmodium falciparum
GO:0042723	1	Drosophila melanogaster
GO:0042723	22	Saccharomyces cerevisiae
GO:0042723	3	Caenorhabditis elegans
GO:0042723	5	Homo sapiens
GO:0042723	5	Plasmodium falciparum
GO:0042724	1	Drosophila melanogaster
GO:0042724	20	Saccharomyces cerevisiae
GO:0042724	3	Caenorhabditis elegans
GO:0042724	3	Homo sapiens
GO:0042724	5	Plasmodium falciparum
GO:0042726	1	Caenorhabditis elegans
GO:0042726	1	Plasmodium falciparum
GO:0042726	2	Drosophila melanogaster
GO:0042726	2	Homo sapiens
GO:0042726	8	Saccharomyces cerevisiae
GO:0042727	1	Caenorhabditis elegans
GO:0042727	1	Plasmodium falciparum
GO:0042727	2	Drosophila melanogaster
GO:0042727	2	Homo sapiens
GO:0042727	8	Saccharomyces cerevisiae
GO:0042729	10	Saccharomyces cerevisiae
GO:0042730	9	Homo sapiens
GO:0042732	1	Drosophila melanogaster
GO:0042732	2	Homo sapiens
GO:0042732	4	Saccharomyces cerevisiae
GO:0042733	1	Homo sapiens
GO:0042734	3	Drosophila melanogaster
GO:0042734	7	Caenorhabditis elegans
GO:0042734	7	Homo sapiens
GO:0042736	3	Saccharomyces cerevisiae
GO:0042742	1	Caenorhabditis elegans
GO:0042742	75	Drosophila melanogaster
GO:0042742	98	Homo sapiens
GO:0042743	10	Homo sapiens
GO:0042744	9	Homo sapiens
GO:0042745	1	Homo sapiens
GO:0042745	7	Drosophila melanogaster
GO:0042749	1	Homo sapiens
GO:0042749	7	Drosophila melanogaster
GO:0042752	2	Homo sapiens
GO:0042752	7	Drosophila melanogaster
GO:0042755	7	Caenorhabditis elegans
GO:0042756	1	Drosophila melanogaster
GO:0042761	1	Drosophila melanogaster
GO:0042762	1	Saccharomyces cerevisiae
GO:0042763	16	Saccharomyces cerevisiae
GO:0042764	16	Saccharomyces cerevisiae
GO:0042765	2	Drosophila melanogaster
GO:0042765	4	Caenorhabditis elegans
GO:0042765	5	Saccharomyces cerevisiae
GO:0042765	6	Homo sapiens
GO:0042766	1	Homo sapiens
GO:0042766	7	Drosophila melanogaster
GO:0042767	1	Drosophila melanogaster
GO:0042768	1	Drosophila melanogaster
GO:0042769	5	Homo sapiens
GO:0042770	14	Saccharomyces cerevisiae
GO:0042770	28	Homo sapiens
GO:0042770	4	Caenorhabditis elegans
GO:0042770	8	Drosophila melanogaster
GO:0042771	1	Caenorhabditis elegans
GO:0042771	1	Drosophila melanogaster
GO:0042771	3	Homo sapiens
GO:0042772	1	Homo sapiens
GO:0042773	16	Caenorhabditis elegans
GO:0042773	1	Plasmodium falciparum
GO:0042773	25	Saccharomyces cerevisiae
GO:0042773	54	Homo sapiens
GO:0042773	72	Drosophila melanogaster
GO:0042775	13	Caenorhabditis elegans
GO:0042775	1	Plasmodium falciparum
GO:0042775	25	Saccharomyces cerevisiae
GO:0042775	49	Homo sapiens
GO:0042775	70	Drosophila melanogaster
GO:0042779	1	Saccharomyces cerevisiae
GO:0042780	1	Homo sapiens
GO:0042780	1	Saccharomyces cerevisiae
GO:0042781	1	Saccharomyces cerevisiae
GO:0042787	1	Plasmodium falciparum
GO:0042787	2	Drosophila melanogaster
GO:0042787	3	Saccharomyces cerevisiae
GO:0042787	5	Homo sapiens
GO:0042788	1	Homo sapiens
GO:0042789	1	Homo sapiens
GO:0042795	1	Homo sapiens
GO:0042796	1	Drosophila melanogaster
GO:0042796	1	Homo sapiens
GO:0042797	1	Drosophila melanogaster
GO:0042799	1	Homo sapiens
GO:0042799	3	Drosophila melanogaster
GO:0042800	3	Drosophila melanogaster
GO:0042800	8	Saccharomyces cerevisiae
GO:0042801	1	Drosophila melanogaster
GO:0042801	1	Saccharomyces cerevisiae
GO:0042802	17	Drosophila melanogaster
GO:0042802	1	Plasmodium falciparum
GO:0042802	215	Homo sapiens
GO:0042802	2	Saccharomyces cerevisiae
GO:0042802	3	Caenorhabditis elegans
GO:0042803	17	Drosophila melanogaster
GO:0042803	1	Caenorhabditis elegans
GO:0042803	1	Plasmodium falciparum
GO:0042803	2	Saccharomyces cerevisiae
GO:0042803	89	Homo sapiens
GO:0042805	4	Homo sapiens
GO:0042806	1	Drosophila melanogaster
GO:0042806	1	Homo sapiens
GO:0042808	3	Homo sapiens
GO:0042809	10	Homo sapiens
GO:0042810	9	Drosophila melanogaster
GO:0042811	3	Drosophila melanogaster
GO:0042813	4	Drosophila melanogaster
GO:0042813	7	Homo sapiens
GO:0042816	1	Caenorhabditis elegans
GO:0042816	2	Homo sapiens
GO:0042816	2	Plasmodium falciparum
GO:0042816	4	Drosophila melanogaster
GO:0042816	8	Saccharomyces cerevisiae
GO:0042819	1	Caenorhabditis elegans
GO:0042819	1	Plasmodium falciparum
GO:0042819	1	Saccharomyces cerevisiae
GO:0042819	2	Homo sapiens
GO:0042819	4	Drosophila melanogaster
GO:0042824	3	Homo sapiens
GO:0042825	2	Homo sapiens
GO:0042826	3	Drosophila melanogaster
GO:0042826	7	Homo sapiens
GO:0042827	3	Homo sapiens
GO:0042828	1	Drosophila melanogaster
GO:0042828	38	Homo sapiens
GO:0042828	6	Caenorhabditis elegans
GO:0042829	20	Homo sapiens
GO:0042829	4	Caenorhabditis elegans
GO:0042832	8	Homo sapiens
GO:0042833	8	Homo sapiens
GO:0042834	13	Drosophila melanogaster
GO:0042834	9	Homo sapiens
GO:0042835	3	Homo sapiens
GO:0042843	4	Saccharomyces cerevisiae
GO:0042895	11	Homo sapiens
GO:0042895	1	Plasmodium falciparum
GO:0042895	2	Caenorhabditis elegans
GO:0042895	5	Drosophila melanogaster
GO:0042903	2	Homo sapiens
GO:0042904	2	Homo sapiens
GO:0042905	2	Homo sapiens
GO:0042910	3	Homo sapiens
GO:0042910	5	Saccharomyces cerevisiae
GO:0042910	8	Drosophila melanogaster
GO:0042921	3	Homo sapiens
